ID,Approved
APPS80058138425,0.11365184960935798
APPU40679068636,0.11029929773775568
APPV10199918747,0.11540328558366468
APPW10382338825,0.1441949712793308
APPX90930402911,0.13591456689129255
APPZ50322593107,0.11382501088540717
APPA10337955216,0.11079064746734422
APPB30706119319,0.13316090855878204
APPC20276942424,0.1111173253449618
APPD30747999509,0.11062470706078875
APPE90868033622,0.12112849599190456
APPG80908021818,0.11732541728193491
APPH10467603904,0.12662993900989628
APPI90638353001,0.11348489239117499
APPJ50520215102,0.11284696914337887
APPK80707178212,0.11488058138972032
APPL20067388303,0.11416835678021296
APPN30832541506,0.11029929773775568
APPO50397289626,0.11715494679851392
APPP80648396733,0.11313511261051677
APPQ40111746837,0.11187790674690566
APPS40761123023,0.11261931100494867
APPT70487064139,0.11303322638535283
APPU30038923226,0.11176734388855715
APPV90070091332,0.11154927342009817
APPW80634425406,0.11029929773775568
APPY50332405627,0.11574179398823697
APPA90351561814,0.11265904635592582
APPB70190786907,0.12315818915555794
APPC90006067013,0.11029929773775568
APPE90617593237,0.13354216196854443
APPF40212647313,0.11062470706078875
APPH90789196512,0.11529982975057138
APPI10229798607,0.120734210425671
APPJ80670599716,0.11103037220594755
APPK20442681807,0.12361836802410328
APPL30461182908,0.11029929773775568
APPO50756897247,0.12003536007615927
APPP30656384321,0.11177703577623155
APPQ90421321438,0.11272984095250996
APPR90628096545,0.1381600293886787
APPU80076743834,0.11299053336192848
APPV50094016905,0.11029929773775568
APPW80879533028,0.11029929773775568
APPX30487739135,0.11378010421207875
APPY70310332207,0.12088237400326451
APPB30251424502,0.11217667063237219
APPC50509265626,0.11041530220733745
APPD60098516724,0.11199444050908104
APPE90761581809,0.13607605136201373
APPF50903993922,0.11928900945449078
APPG10551151034,0.11261931100494867
APPH40618677108,0.11029929773775568
APPI10834208223,0.12360135194314635
APPL20812849541,0.1162374931144172
APPM40345596607,0.1149511204884296
APPN20550045717,0.13389417744223314
APPO10164401826,0.11272984095250996
APPP60946949932,0.1897683894513021
APPQ10721185005,0.11540328558366468
APPU90332718425,0.11029929773775568
APPV50361021508,0.13446421708312276
APPX80037358729,0.14878717044466014
APPY60107198836,0.11187790674690566
APPZ80059093934,0.11324085978166147
APPC90474466218,0.14610725409435424
APPD80611478315,0.11333948058424428
APPE40143351401,0.1117890283724737
APPF30376233502,0.1149511204884296
APPG50529815623,0.12607545901872136
APPH50860219703,0.11968841842055845
APPK70441877011,0.12002713141923203
APPL80460802135,0.12476026724328144
APPM40021897202,0.11195790218745748
APPN80245735328,0.11751372683132807
APPO90711755418,0.12046679237936331
APPP30760367535,0.11070391812732934
APPQ80124199645,0.12618883128282798
APPR70750111703,0.11062470706078875
APPS50883591829,0.11261931100494867
APPT90917904924,0.1317978285395418
APPU50813087005,0.11378010421207875
APPV70055888121,0.1297385248518639
APPW10027594209,0.11079064746734422
APPX30956995349,0.11617569549939816
APPY30971974412,0.1293653375607249
APPZ80621767548,0.12361127266726776
APPA60833007617,0.12923847117139492
APPC70817886834,0.11217667063237219
APPD70705007944,0.12087710970493522
APPE50012598036,0.11552399055516831
APPG60072587228,0.11187790674690566
APPH10957425322,0.11393434935481234
APPI50004809407,0.1310803858858525
APPJ10861344506,0.11465261758523466
APPK50356407633,0.11469389358646957
APPL80354024719,0.11310334766154215
APPN80240932938,0.11114147462503238
APPO50490492045,0.11029929773775568
APPP40074277122,0.11216911765386253
APPQ50891895247,0.12731047670113377
APPR10044463309,0.11454426548652197
APPS30571382426,0.11261931100494867
APPT30979693537,0.12326101210882116
APPU90997993604,0.11417716196596896
APPV10840688729,0.1149511204884296
APPX40818297907,0.1811521156953998
APPY90028204017,0.11029929773775568
APPZ70049364131,0.11029929773775568
APPA50802524206,0.12265765275146526
APPC60955537413,0.11431020385637373
APPD70052989505,0.11700508429408252
APPE60131181603,0.1117890283724737
APPF10679092739,0.1117890283724737
APPG30206123805,0.1117890283724737
APPH10065399937,0.1288697148707329
APPN60323313542,0.11149655636902289
APPO30615884645,0.13058649224122146
APPP20316742735,0.11029929773775568
APPQ10711877845,0.1137380937826613
APPR50244428904,0.11912134689995788
APPS50505199027,0.11187790674690566
APPT60997266105,0.11029929773775568
APPU80080501228,0.11666336862073505
APPV40208313326,0.11430517079871144
APPW10944812431,0.133985515447401
APPX50800539521,0.12008644677147733
APPY80885792624,0.11062470706078875
APPZ30656088746,0.11336567371496722
APPA20157715847,0.11062470706078875
APPB40063642935,0.11103037220594755
APPC40931078035,0.11778567885150754
APPD90747175147,0.13405424678938174
APPE70049658207,0.11187790674690566
APPF30235458326,0.11491853129027314
APPG60374126409,0.12052850279125508
APPI60529853644,0.11544387541332365
APPK40925779846,0.11448820970299176
APPL20702175912,0.11544387541332365
APPN10377151115,0.11750582773397651
APPO90488556215,0.11544387541332365
APPQ10799367424,0.12162902471086534
APPR20839196545,0.12052850279125508
APPS90362008628,0.11544387541332365
APPT80359812741,0.11448820970299176
APPU30843675813,0.12052850279125508
APPW40648909028,0.11448820970299176
APPX10063888138,0.11544387541332365
APPZ60553767308,0.11544387541332365
APPA10358683417,0.11544387541332365
APPB40508378545,0.12266867771728437
APPC50330486622,0.1173809858244692
APPD20528604708,0.11448820970299176
APPF70197046905,0.11544387541332365
APPG10054814014,0.11544387541332365
APPH20406895129,0.12092090230200965
APPI70510348248,0.12162902471086534
APPJ40825146329,0.11853665206198266
APPK80025126408,0.1232384776774295
APPL60845897511,0.14342845090521955
APPM20615168628,0.11263468236341981
APPP50865224918,0.11217667063237219
APPS50072553231,0.11217667063237219
APPV50815345504,0.11617569549939816
APPW30009031627,0.12271045544331802
APPX50630269742,0.1169525750650068
APPY30257511803,0.11803028641032444
APPZ90600729911,0.14561331496095206
APPA70604107039,0.11029929773775568
APPB40458895113,0.11029929773775568
APPC50348126226,0.11029929773775568
APPD30777611309,0.12203479330524204
APPG50771503642,0.11544387541332365
APPH50207397701,0.11544387541332365
APPI80541313805,0.11448820970299176
APPJ10552788917,0.11544387541332365
APPK40363338036,0.11544387541332365
APPL40427902145,0.11544387541332365
APPM50375428223,0.13408968887056613
APPN70836761337,0.11544387541332365
APPO70638975449,0.11544387541332365
APPP40095128533,0.11544387541332365
APPQ30467951642,0.11544387541332365
APPR70423172749,0.11544387541332365
APPS90247941816,0.11448820970299176
APPW60695095205,0.11448820970299176
APPX40498657323,0.11544387541332365
APPY60139845422,0.11544387541332365
APPZ20137506513,0.11448820970299176
APPA10101634601,0.11544387541332365
APPC80652893828,0.11448820970299176
APPD70616777941,0.11750582773397651
APPE80174401025,0.11544387541332365
APPF10562328106,0.11544387541332365
APPG90845478247,0.11544387541332365
APPH30864852313,0.11460692888172838
APPI20508932449,0.11544387541332365
APPK90027472613,0.14629042412100746
APPL60473158727,0.11544387541332365
APPM40979731803,0.11448820970299176
APPN60813022921,0.11448820970299176
APPO20108999049,0.11544387541332365
APPP40646455111,0.11460692888172838
APPR60192193334,0.11544387541332365
APPS50855822438,0.11448820970299176
APPT70467599522,0.11544387541332365
APPU30495383609,0.11544387541332365
APPV80924303738,0.11544387541332365
APPW40199256824,0.11544387541332365
APPX10768988901,0.11460692888172838
APPY20014786027,0.11448820970299176
APPZ10613688109,0.11750582773397651
APPA70544669229,0.11448820970299176
APPB10429075315,0.11448820970299176
APPC80833482417,0.11544387541332365
APPD10245612537,0.11750582773397651
APPF60344639714,0.11448820970299176
APPG80899609825,0.11460692888172838
APPH30845133919,0.11544387541332365
APPI70512785039,0.11544387541332365
APPJ30767767142,0.11544387541332365
APPK30715066234,0.11750582773397651
APPL80769372317,0.11750582773397651
APPM20299003442,0.11544387541332365
APPN10281018516,0.11544387541332365
APPO90275306636,0.11544387541332365
APPP80163353709,0.11448820970299176
APPQ30636049811,0.11544387541332365
APPR50239172946,0.11544387541332365
APPS40345914003,0.11750582773397651
APPT50794189112,0.11544387541332365
APPU30675559228,0.11750582773397651
APPV40254686348,0.11448820970299176
APPW60724817406,0.11544387541332365
APPX20692376524,0.11544387541332365
APPY70710815649,0.11460692888172838
APPZ10452928726,0.11460692888172838
APPA40742309834,0.11448820970299176
APPB30164416942,0.11448820970299176
APPC80452466029,0.11544387541332365
APPD30687126106,0.11460692888172838
APPE90537195246,0.11544387541332365
APPG80078609422,0.11544387541332365
APPH60552183547,0.11544387541332365
APPI40691311607,0.11544387541332365
APPJ80656725739,0.11448820970299176
APPK60673726846,0.11750582773397651
APPL20231202912,0.11544387541332365
APPN80560119113,0.11544387541332365
APPO30569523228,0.11448820970299176
APPP20500811328,0.11448820970299176
APPQ60077973401,0.11544387541332365
APPR60398031524,0.11448820970299176
APPS30854218614,0.11448820970299176
APPT60422977743,0.11544387541332365
APPU30840642837,0.11544387541332365
APPV30984759941,0.11544387541332365
APPW40598616009,0.11460692888172838
APPX50892644115,0.12092090230200965
APPY20889488223,0.11460692888172838
APPA20913838445,0.11544387541332365
APPB90481518508,0.11544387541332365
APPC80957799626,0.11448820970299176
APPE80158809831,0.11544387541332365
APPF70669481947,0.11544387541332365
APPG50855999043,0.11544387541332365
APPH80819274127,0.11544387541332365
APPI90780244237,0.11448820970299176
APPJ30721567324,0.11544387541332365
APPK60004327436,0.11448820970299176
APPL70242556541,0.11544387541332365
APPM60027084602,0.11448820970299176
APPQ20258944033,0.11448820970299176
APPS30883433202,0.11544387541332365
APPT20844025321,0.11544387541332365
APPU80529095442,0.11544387541332365
APPV80672423524,0.11460692888172838
APPW20932336623,0.11544387541332365
APPZ40503567903,0.11544387541332365
APPA50742198035,0.11448820970299176
APPB50393822148,0.11544387541332365
APPC70053475209,0.11448820970299176
APPD90800365324,0.11544387541332365
APPF40294204517,0.11544387541332365
APPG50562482608,0.11544387541332365
APPH60006032723,0.11750582773397651
APPI10206813836,0.11460692888172838
APPJ20939451949,0.11544387541332365
APPK80962019006,0.11544387541332365
APPL60409396121,0.11750582773397651
APPM10645928225,0.11544387541332365
APPP80621864549,0.11544387541332365
APPQ70184764644,0.11544387541332365
APPS50272236849,0.11448820970299176
APPT90433217913,0.11544387541332365
APPU60516953029,0.11460692888172838
APPV10005596135,0.11544387541332365
APPW70639405248,0.11544387541332365
APPX40913894329,0.11448820970299176
APPY10906733415,0.11544387541332365
APPZ70457438526,0.11336567371496722
APPA10136327621,0.11544387541332365
APPB80897442705,0.11448820970299176
APPC90842017848,0.11750582773397651
APPD20255831908,0.11750582773397651
APPF60566568137,0.11750582773397651
APPH90237574337,0.11544387541332365
APPI80908257439,0.11460692888172838
APPJ10629395516,0.11448820970299176
APPK10672227625,0.11750582773397651
APPL20619288731,0.11448820970299176
APPM50904997804,0.11448820970299176
APPN40752384908,0.11544387541332365
APPQ20818422249,0.11544387541332365
APPR30482721316,0.11448820970299176
APPS60614454424,0.11544387541332365
APPT50813352529,0.11544387541332365
APPU60712857642,0.11544387541332365
APPV30240842702,0.11750582773397651
APPW60409186839,0.11448820970299176
APPX90129571917,0.11544387541332365
APPY30150705045,0.11544387541332365
APPZ60234161113,0.11544387541332365
APPA70195808226,0.11544387541332365
APPB20747171319,0.11448820970299176
APPC60550256433,0.11448820970299176
APPD90076414543,0.11750582773397651
APPE60414356612,0.11448820970299176
APPF40657931717,0.11750582773397651
APPH20349651945,0.11448820970299176
APPI40980689029,0.11544387541332365
APPJ10742898115,0.11448820970299176
APPL50137625303,0.11544387541332365
APPM40034817426,0.11750582773397651
APPN60332958523,0.11544387541332365
APPO90844589614,0.11544387541332365
APPQ90039732813,0.11544387541332365
APPR90254983922,0.11544387541332365
APPV10292822349,0.11448820970299176
APPW10637514423,0.11448820970299176
APPX90069497508,0.11448820970299176
APPY20960315649,0.11544387541332365
APPA70444515838,0.11544387541332365
APPB50941338907,0.11750582773397651
APPC40932125006,0.11544387541332365
APPD20112072114,0.11544387541332365
APPE10831692223,0.11448820970299176
APPF40623957339,0.11544387541332365
APPH10645882506,0.11544387541332365
APPI70206673623,0.11750582773397651
APPJ90146576715,0.11544387541332365
APPK50951358849,0.11544387541332365
APPL20830998908,0.11544387541332365
APPM60594053037,0.11544387541332365
APPN80208351123,0.11460692888172838
APPO80621309202,0.11544387541332365
APPQ50303063445,0.11460692888172838
APPS80681694625,0.11460692888172838
APPT70855594738,0.11544387541332365
APPU40289983805,0.11448820970299176
APPV50212242921,0.11460692888172838
APPX90207551118,0.11750582773397651
APPZ60839069345,0.11460692888172838
APPA10746884412,0.11448820970299176
APPC40914731631,0.11460692888172838
APPD20855582738,0.11460692888172838
APPE90246708808,0.11544387541332365
APPF20627625913,0.11750582773397651
APPG10486614001,0.11544387541332365
APPI70478846215,0.11544387541332365
APPJ90608445312,0.11544387541332365
APPK40747584429,0.11448820970299176
APPL30210657534,0.11544387541332365
APPM40234372649,0.11448820970299176
APPO20164444814,0.11544387541332365
APPP70433689942,0.11544387541332365
APPR40281904101,0.11544387541332365
APPS70288723245,0.11750582773397651
APPU20872468445,0.11750582773397651
APPV90269105512,0.11460692888172838
APPW30730187617,0.11544387541332365
APPX50331451739,0.11544387541332365
APPY10284764812,0.11544387541332365
APPZ90511723927,0.11448820970299176
APPA20603036044,0.11448820970299176
APPC50330307202,0.11544387541332365
APPD60757552337,0.11544387541332365
APPF50993982506,0.11544387541332365
APPG30082765602,0.11460692888172838
APPH70796628739,0.11750582773397651
APPI10409444811,0.11448820970299176
APPL10054494126,0.11544387541332365
APPM70236164205,0.11448820970299176
APPN20746536339,0.11544387541332365
APPO10307616408,0.12092090230200965
APPP90672098519,0.11448820970299176
APPQ20116123633,0.11544387541332365
APPR90353491746,0.11750582773397651
APPU10780235024,0.11448820970299176
APPW50738926216,0.11544387541332365
APPX30764577343,0.11544387541332365
APPY20768783402,0.11544387541332365
APPZ70883939509,0.11544387541332365
